	match_id	account_id	player_slot	hero_id	time	x	y	type
47969	5959525762	276901240	129	30	620	148	102	1
47970	5959525762	276901240	129	30	745	142	120	1
47971	5959525762	276901240	129	30	765	132	118	1
47972	5959525762	276901240	129	30	930	150	102	1
47973	5959525762	276901240	129	30	1004	122	150	1
47974	5959525762	276901240	129	30	1054	148	120	1
47975	5959525762	276901240	129	30	1071	162	122	1
47976	5959525762	276901240	129	30	1202	124	116	1
47977	5959525762	276901240	129	30	1350	134	162	1
47978	5959525762	276901240	129	30	1423	148	156	1
47979	5959525762	276901240	129	30	1431	160	134	1
47980	5959525762	276901240	129	30	1503	160	154	1
47981	5959525762	119343873	131	121	21	164	86	0
47982	5959525762	119343873	131	121	367	148	102	0
47983	5959518398	91064780	1	111	211	150	102	0
47984	5959518398	91064780	1	111	504	130	116	0
47985	5959518398	91064780	1	111	829	130	114	0
47986	5959518398	91064780	1	111	1022	112	130	0
47987	5959518398	91064780	1	111	1179	134	150	0
47988	5959518398	91064780	1	111	1298	142	102	0
47989	5959518398	91064780	1	111	1525	158	118	0
47990	5959518398	91064780	1	111	1651	116	126	0
47991	5959518398	91064780	1	111	1734	122	144	0
47992	5959518398	91064780	1	111	52	166	96	1
47993	5959518398	91064780	1	111	202	152	90	1
47994	5959518398	91064780	1	111	502	130	120	1
47995	5959518398	91064780	1	111	555	94	132	1
47996	5959518398	91064780	1	111	627	92	132	1
47997	5959518398	91064780	1	111	773	116	102	1
47998	5959518398	91064780	1	111	801	132	92	1
47999	5959518398	91064780	1	111	981	98	122	1
48000	5959518398	91064780	1	111	1020	116	130	1
48001	5959518398	91064780	1	111	1085	110	124	1
48002	5959518398	91064780	1	111	1183	120	144	1
48003	5959518398	91064780	1	111	1292	154	100	1
48004	5959518398	91064780	1	111	1457	90	116	1
48005	5959518398	91064780	1	111	1500	108	114	1
48006	5959518398	91064780	1	111	1594	148	118	1
48007	5959518398	91064780	1	111	1654	120	126	1
48008	5959518398	91064780	1	111	1731	120	150	1
48009	5959518398	91064780	1	111	1870	130	158	1
48010	5959518398	250114507	2	17	-63	126	118	0
48011	5959518398	250114507	2	17	367	122	154	0
48012	5959518398	159020918	3	88	-62	104	154	0
48013	5959518398	159020918	3	88	364	96	140	0
48014	5959518398	159020918	3	88	640	154	128	0
48015	5959518398	159020918	3	88	903	104	156	0
48016	5959518398	159020918	3	88	1870	132	158	0
48017	5959518398	159020918	3	88	2033	152	166	0
48018	5959518398	159020918	3	88	-56	104	168	1
48019	5959518398	159020918	3	88	161	104	168	1
48020	5959518398	159020918	3	88	385	84	156	1
48021	5959518398	159020918	3	88	701	156	116	1
48022	5959518398	159020918	3	88	902	100	160	1
48023	5959518398	159020918	3	88	917	112	140	1
48024	5959518398	159020918	3	88	1492	122	102	1
48025	5959518398	159020918	3	88	2029	150	166	1
48026	5959518398	159020918	3	88	2061	158	158	1
48027	5959518398	87586992	128	128	-15	94	140	0
48028	5959518398	87586992	128	128	378	76	154	0
48029	5959518398	87586992	128	128	590	90	130	0
48030	5959518398	87586992	128	128	781	80	156	0
48031	5959518398	87586992	128	128	1050	114	130	0
48032	5959518398	87586992	128	128	1206	122	142	0
48033	5959518398	87586992	128	128	1239	94	140	0
48034	5959518398	87586992	128	128	1320	148	102	0
48035	5959518398	87586992	128	128	1525	162	132	0
48036	5959518398	87586992	128	128	1641	128	126	0
48037	5959518398	87586992	128	128	1872	132	158	0
48038	5959518398	87586992	128	128	2023	164	132	0
48039	5959518398	87586992	128	128	113	100	162	1
48040	5959518398	87586992	128	128	348	100	162	1
48041	5959518398	87586992	128	128	506	96	140	1
48042	5959518398	87586992	128	128	746	80	164	1
48043	5959518398	87586992	128	128	804	124	124	1
48044	5959518398	87586992	128	128	885	128	112	1
48045	5959518398	87586992	128	128	896	122	102	1
48046	5959518398	87586992	128	128	1014	106	154	1
48047	5959518398	87586992	128	128	1048	114	134	1
48048	5959518398	87586992	128	128	1077	160	124	1
48049	5959518398	87586992	128	128	1208	126	146	1
48050	5959518398	87586992	128	128	1240	96	144	1
48051	5959518398	87586992	128	128	1294	112	112	1
48052	5959518398	87586992	128	128	1320	148	102	1
48053	5959518398	87586992	128	128	1417	128	102	1
48054	5959518398	87586992	128	128	1461	94	118	1
48055	5959518398	87586992	128	128	1526	158	134	1
48056	5959518398	87586992	128	128	1631	144	128	1
48057	5959518398	87586992	128	128	1790	144	122	1
48058	5959518398	87586992	128	128	1870	132	158	1
48059	5959518398	87586992	128	128	1924	160	156	1
48060	5959518398	87586992	128	128	2022	164	138	1
48061	5959518398	40805086	129	126	-46	124	132	0
48062	5959518398	40805086	129	126	363	130	126	0
48063	5959518398	117483894	131	100	377	148	114	0
48064	5959518398	117483894	131	100	863	156	86	0
48065	5959518398	117483894	131	100	1945	180	140	0
48066	5959518398	117483894	131	100	26	152	94	1
48067	5959518398	117483894	131	100	154	162	100	1
48068	5959518398	117483894	131	100	779	110	158	1
48069	5959518398	117483894	131	100	864	156	86	1
48070	5959518398	117483894	131	100	1869	128	164	1
48071	5959518398	117483894	131	100	2043	156	166	1
48072	5959474241	104334048	0	87	442	142	120	0
48073	5959474241	104334048	0	87	515	94	140	0
48074	5959474241	104334048	0	87	982	148	102	0
48075	5959474241	104334048	0	87	1086	142	120	0
48076	5959474241	104334048	0	87	1287	126	116	0
48077	5959474241	104334048	0	87	1614	162	132	0
48078	5959474241	104334048	0	87	440	136	122	1
48079	5959474241	104334048	0	87	520	94	134	1
48080	5959474241	104334048	0	87	599	154	100	1
48081	5959474241	104334048	0	87	742	104	156	1
48082	5959474241	104334048	0	87	786	122	148	1
48083	5959474241	104334048	0	87	884	138	124	1
48084	5959474241	104334048	0	87	908	100	128	1
48085	5959474241	104334048	0	87	978	142	102	1
48086	5959474241	104334048	0	87	1116	114	124	1
48087	5959474241	104334048	0	87	1159	118	132	1
48088	5959474241	104334048	0	87	1183	126	138	1
48089	5959474241	104334048	0	87	1214	98	154	1
48090	5959474241	104334048	0	87	1273	128	100	1
48091	5959474241	104334048	0	87	1601	146	124	1
48092	5959474241	104334048	0	87	1615	160	136	1
48093	5959474241	104334048	0	87	1637	152	172	1
48094	5959474241	176139572	2	11	-49	116	126	0
48095	5959474241	176139572	2	11	348	114	128	0
48096	5959474241	320219866	3	107	-53	104	154	0
48097	5959474241	320219866	3	107	564	148	102	0
48098	5959474241	320219866	3	107	681	168	94	0
48099	5959474241	320219866	3	107	790	136	144	0
48100	5959474241	320219866	3	107	1462	122	142	0
48101	5959474241	320219866	3	107	1476	140	140	0
48102	5959474241	320219866	3	107	677	166	92	1
48103	5959474241	320219866	3	107	786	122	144	1
48104	5959474241	167963776	128	17	-49	134	124	0
48105	5959474241	167963776	128	17	376	124	130	0
48106	5959474241	195350345	129	86	336	158	100	0
48107	5959474241	118721929	132	121	14	122	144	0
48108	5959474241	118721929	132	121	318	142	122	0
48109	5959474241	118721929	132	121	650	138	86	0
48110	5959474241	118721929	132	121	793	114	114	0
48111	5959474241	118721929	132	121	895	106	154	0
48112	5959474241	118721929	132	121	915	122	142	0
48113	5959474241	118721929	132	121	1054	94	140	0
48114	5959474241	118721929	132	121	1310	106	156	0
48115	5959474241	118721929	132	121	1444	142	120	0
48116	5959474241	118721929	132	121	1470	124	100	0
48117	5959474241	118721929	132	121	1644	158	168	0
48118	5959474241	118721929	132	121	22	106	156	1
48119	5959474241	118721929	132	121	466	142	122	1
48120	5959474241	118721929	132	121	635	158	96	1
48121	5959474241	118721929	132	121	781	130	120	1
48122	5959474241	118721929	132	121	830	144	122	1
48123	5959474241	118721929	132	121	875	126	148	1
48124	5959474241	118721929	132	121	891	106	156	1
48125	5959474241	118721929	132	121	906	132	158	1
48126	5959474241	118721929	132	121	1052	94	140	1
48127	5959474241	118721929	132	121	1069	98	128	1
48128	5959474241	118721929	132	121	1142	134	130	1
48129	5959474241	118721929	132	121	1207	144	120	1
48130	5959474241	118721929	132	121	1368	76	154	1
48131	5959474241	118721929	132	121	1373	72	162	1
48132	5959474241	118721929	132	121	1459	148	102	1
48133	5959474241	118721929	132	121	1468	124	100	1
48134	5959474241	118721929	132	121	1524	136	88	1
48135	5959474241	118721929	132	121	1598	162	134	1
48136	5959474241	118721929	132	121	1631	160	158	1
48137	5959474241	118721929	132	121	1645	158	168	1
48138	5959460842	96133582	0	86	22	84	170	0
48139	5959460842	96133582	0	86	406	124	158	0
48140	5959460842	96133582	0	86	528	98	166	0
48141	5959460842	96133582	0	86	109	86	156	1
48142	5959460842	96133582	0	86	1810	94	138	1
48143	5959460842	108088937	1	29	307	182	102	0
48144	5959460842	108088937	1	29	688	162	132	0
48145	5959460842	108088937	1	29	909	122	144	0
48146	5959460842	108088937	1	29	1021	164	132	0
48147	5959460842	108088937	1	29	1162	130	158	0
48148	5959460842	108088937	1	29	1316	120	142	0
48149	5959460842	108088937	1	29	1412	154	134	0
48150	5959460842	108088937	1	29	1613	130	158	0
48151	5959460842	108088937	1	29	1628	118	124	0
48152	5959460842	108088937	1	29	1926	122	142	0
48153	5959460842	108088937	1	29	2030	160	154	0
48154	5959460842	108088937	1	29	2055	152	166	0
48155	5959460842	108088937	1	29	2211	144	120	0
48156	5959460842	108088937	1	29	2266	164	132	0
48157	5959460842	108088937	1	29	-29	126	128	1
48158	5959460842	108088937	1	29	98	158	90	1
48159	5959460842	108088937	1	29	583	120	128	1
48160	5959460842	108088937	1	29	673	156	116	1
48161	5959460842	108088937	1	29	679	142	120	1
48162	5959460842	108088937	1	29	715	122	142	1
48163	5959460842	108088937	1	29	900	104	156	1
48164	5959460842	108088937	1	29	983	130	102	1
48165	5959460842	108088937	1	29	1000	156	86	1
48166	5959460842	108088937	1	29	1023	158	132	1
48167	5959460842	108088937	1	29	1074	174	144	1
48168	5959460842	108088937	1	29	1164	126	162	1
48169	5959460842	108088937	1	29	1219	110	140	1
48170	5959460842	108088937	1	29	1241	118	130	1
48171	5959460842	108088937	1	29	1318	120	142	1
48172	5959460842	108088937	1	29	1380	128	128	1
48173	5959460842	108088937	1	29	1488	156	148	1
48174	5959460842	108088937	1	29	1605	104	154	1
48175	5959460842	108088937	1	29	1637	106	112	1
48176	5959460842	108088937	1	29	1678	142	90	1
48177	5959460842	108088937	1	29	1699	156	132	1
48178	5959460842	108088937	1	29	1820	122	100	1
48179	5959460842	108088937	1	29	2104	176	148	1
48180	5959460842	108088937	1	29	2131	180	152	1
48181	5959460842	108088937	1	29	2243	164	132	1
48182	5959460842	108088937	1	29	2364	138	160	1
48183	5959460842	108088937	1	29	2369	132	158	1
48184	5959460842	147858311	3	96	977	148	102	1
48185	5959460842	1033775112	4	45	-56	122	132	0
48186	5959460842	1033775112	4	45	149	128	118	0
48187	5959460842	190650205	130	25	-43	122	132	0
48188	5959460842	190650205	130	25	353	138	124	0
48189	5959460842	379408668	131	121	326	104	154	0
48190	5959460842	379408668	131	121	781	140	148	0
48191	5959460842	379408668	131	121	1138	124	100	0
48192	5959460842	379408668	131	121	1372	134	126	0
48193	5959460842	379408668	131	121	1472	144	122	0
48194	5959460842	379408668	131	121	1616	114	114	0
48195	5959460842	379408668	131	121	1650	122	100	0
48196	5959460842	379408668	131	121	1802	130	132	0
48197	5959460842	379408668	131	121	2008	142	138	0
48198	5959460842	379408668	131	121	2214	162	132	0
48199	5959460842	379408668	131	121	2262	160	156	0
48200	5959460842	379408668	131	121	2282	176	148	0
48201	5959460842	379408668	131	121	2370	160	154	0
48202	5959460842	379408668	131	121	309	106	156	1
48203	5959460842	379408668	131	121	386	122	144	1
48204	5959460842	379408668	131	121	472	130	160	1
48205	5959460842	379408668	131	121	742	144	120	1
48206	5959460842	379408668	131	121	1107	164	134	1
48207	5959460842	379408668	131	121	1371	134	126	1
48208	5959460842	379408668	131	121	1460	154	134	1
48209	5959460842	379408668	131	121	1470	140	126	1
48210	5959460842	379408668	131	121	1517	150	142	1
48211	5959460842	379408668	131	121	1615	116	112	1
48212	5959460842	379408668	131	121	1706	166	154	1
48213	5959460842	379408668	131	121	1841	118	100	1
48214	5959460842	379408668	131	121	2010	144	140	1
48215	5959460842	379408668	131	121	2094	156	170	1
48216	5959460842	379408668	131	121	2102	166	154	1
48217	5959460842	379408668	131	121	2181	176	152	1
48218	5959460842	379408668	131	121	2263	162	156	1
48219	5959460842	124066939	132	26	440	122	144	0
48220	5959460842	124066939	132	26	554	158	96	0
48221	5959460842	124066939	132	26	810	134	134	0
48222	5959460842	124066939	132	26	931	134	80	0
48223	5959460842	124066939	132	26	1579	136	88	0
48224	5959460842	124066939	132	26	21	116	128	1
48225	5959460842	124066939	132	26	531	154	120	1
48226	5959460842	124066939	132	26	746	158	130	1
48227	5959460842	124066939	132	26	935	136	88	1
48228	5959460842	124066939	132	26	1021	122	102	1
48229	5959460842	124066939	132	26	1073	184	152	1
48230	5959460842	124066939	132	26	1417	156	162	1
48231	5959460842	124066939	132	26	1582	132	90	1
48232	5959460842	124066939	132	26	1777	92	118	1
48233	5959442436	98172857	0	86	-48	82	170	0
48234	5959442436	98172857	0	86	277	94	140	0
48235	5959442436	98172857	0	86	711	122	164	0
48236	5959442436	98172857	0	86	1651	114	126	0
48237	5959442436	98172857	0	86	1745	102	116	0
48238	5959442436	98172857	0	86	-42	98	168	1
48239	5959442436	98172857	0	86	291	94	132	1
48240	5959442436	98172857	0	86	441	100	126	1
48241	5959442436	98172857	0	86	702	120	144	1
48242	5959442436	98172857	0	86	1729	112	114	1
48243	5959442436	298683250	1	13	-66	122	102	0
48244	5959442436	140288368	3	60	1136	128	114	0
48245	5959442436	140288368	3	60	1376	104	154	0
48246	5959442436	75750590	4	128	357	116	124	0
48247	5959442436	75750590	4	128	539	122	100	0
48248	5959442436	75750590	4	128	656	94	138	0
48249	5959442436	75750590	4	128	886	128	114	0
48250	5959442436	75750590	4	128	1101	148	102	0
48251	5959442436	75750590	4	128	1385	120	144	0
48252	5959442436	75750590	4	128	1566	158	120	0
48253	5959442436	75750590	4	128	1916	150	126	0
48254	5959442436	75750590	4	128	2035	124	100	0
48255	5959442436	75750590	4	128	-40	164	102	1
48256	5959442436	75750590	4	128	311	166	96	1
48257	5959442436	75750590	4	128	658	94	136	1
48258	5959442436	75750590	4	128	714	104	154	1
48259	5959442436	75750590	4	128	886	128	114	1
48260	5959442436	75750590	4	128	1099	144	100	1
48261	5959442436	75750590	4	128	1141	128	114	1
48262	5959442436	75750590	4	128	1170	94	134	1
48263	5959442436	75750590	4	128	1379	110	156	1
48264	5959442436	75750590	4	128	1386	122	146	1
48265	5959442436	75750590	4	128	1438	94	148	1
48266	5959442436	75750590	4	128	1732	100	118	1
48267	5959442436	75750590	4	128	1842	116	100	1
48268	5959442436	75750590	4	128	1976	80	96	1
48269	5959442436	91730177	128	102	183	102	132	0
48270	5959442436	91730177	128	102	406	122	132	0
48271	5959442436	91730177	128	102	642	104	156	0
48272	5959442436	91730177	128	102	1056	122	130	0
48273	5959442436	91730177	128	102	1784	92	118	0
48274	5959442436	91730177	128	102	2002	112	128	0
48275	5959442436	91730177	128	102	2143	84	90	0
48276	5959442436	91730177	128	102	267	100	162	1
48277	5959442436	91730177	128	102	404	118	128	1
48278	5959442436	91730177	128	102	409	130	120	1
48279	5959442436	91730177	128	102	626	126	148	1
48280	5959442436	91730177	128	102	637	110	158	1
48281	5959442436	91730177	128	102	819	122	124	1
48282	5959442436	91730177	128	102	957	142	122	1
48283	5959442436	91730177	128	102	1061	132	118	1
48284	5959442436	91730177	128	102	1094	122	150	1
48285	5959442436	91730177	128	102	1314	94	132	1
48286	5959442436	91730177	128	102	1333	114	138	1
48287	5959442436	91730177	128	102	1607	136	88	1
48288	5959442436	91730177	128	102	1619	124	100	1
48289	5959442436	91730177	128	102	1784	94	118	1
48290	5959442436	91730177	128	102	1953	84	104	1
48291	5959442436	91730177	128	102	2002	110	128	1
48292	5959442436	91730177	128	102	2142	84	90	1
48293	5959442436	190826739	129	17	-18	132	124	0
48294	5959442436	92601861	132	26	15	150	104	0
48295	5959442436	92601861	132	26	377	150	104	0
48296	5959442436	92601861	132	26	759	88	152	0
48297	5959442436	92601861	132	26	805	102	132	0
48298	5959442436	92601861	132	26	1013	134	148	0
48299	5959442436	92601861	132	26	1236	94	142	0
48300	5959442436	92601861	132	26	1425	114	140	0
48301	5959442436	92601861	132	26	1622	124	100	0
48302	5959442436	92601861	132	26	1719	106	184	0
48303	5959442436	92601861	132	26	63	162	96	1
48304	5959442436	92601861	132	26	149	164	104	1
48305	5959442436	92601861	132	26	777	126	164	1
48306	5959442436	92601861	132	26	1113	116	160	1
48307	5959442436	92601861	132	26	1120	104	158	1
48308	5959442436	92601861	132	26	1314	100	138	1
48309	5959442436	92601861	132	26	1782	106	154	1
48310	5959442436	92601861	132	26	1827	118	88	1
48311	5959442436	92601861	132	26	2002	108	138	1
48312	5959439336	151460217	0	47	-12	110	128	0
48313	5959439336	276901240	2	5	384	172	100	0
48314	5959439336	276901240	2	5	786	130	116	0
48315	5959439336	276901240	2	5	859	166	126	0
48316	5959439336	276901240	2	5	1022	138	144	0
48317	5959439336	276901240	2	5	1148	108	140	0
48318	5959439336	276901240	2	5	1201	128	116	0
48319	5959439336	276901240	2	5	1410	130	158	0
48320	5959439336	276901240	2	5	1671	122	130	0
48321	5959439336	276901240	2	5	1706	132	158	0
48322	5959439336	276901240	2	5	1749	170	154	0
48323	5959439336	276901240	2	5	35	160	100	1
48324	5959439336	276901240	2	5	257	162	96	1
48325	5959439336	276901240	2	5	560	128	102	1
48326	5959439336	276901240	2	5	584	128	122	1
48327	5959439336	276901240	2	5	601	84	150	1
48328	5959439336	276901240	2	5	826	118	104	1
48329	5959439336	276901240	2	5	832	110	114	1
48330	5959439336	276901240	2	5	955	146	126	1
48331	5959439336	276901240	2	5	1028	148	122	1
48332	5959439336	276901240	2	5	1098	142	102	1
48333	5959439336	276901240	2	5	1145	112	138	1
48334	5959439336	276901240	2	5	1157	118	148	1
48335	5959439336	276901240	2	5	1166	108	154	1
48336	5959439336	276901240	2	5	1284	118	170	1
48337	5959439336	276901240	2	5	1294	132	160	1
48338	5959439336	276901240	2	5	1330	120	128	1
48339	5959439336	276901240	2	5	1372	124	116	1
48340	5959439336	276901240	2	5	1463	140	140	1
48341	5959439336	276901240	2	5	1555	132	148	1
48342	5959439336	276901240	2	5	1750	168	154	1
48343	5959439336	119343873	3	107	-51	90	156	0
48344	5959439336	119343873	3	107	313	106	156	0
48345	5959439336	119343873	3	107	476	122	142	0
48346	5959439336	119343873	3	107	-42	104	168	1
48347	5959439336	86818655	128	103	588	86	150	0
48348	5959439336	86818655	128	103	742	122	100	0
48349	5959439336	86818655	128	103	922	148	102	0
48350	5959439336	86818655	128	103	995	162	120	0
48351	5959439336	86818655	128	103	1117	126	126	0
48352	5959439336	86818655	128	103	1186	122	144	0
